run_id,key,value,step,timestamp
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72036284099822,0,1689973470797
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.690407899060645,0,1689973549009
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.670014740065504,0,1689973628450
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.65974490879843,0,1689973708401
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74619539091985,0,1689973787663
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73012846438244,0,1689973866094
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.63098081403909,0,1689973944357
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74434265444661,0,1689974022134
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.66719795419954,0,1689974101880
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.68251163247236,0,1689974179272
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75623584660116,0,1689974256310
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76406371442891,0,1689974335445
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.64274617106361,0,1689974412989
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.702485905424176,0,1689974491033
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72004550582389,0,1689974571681
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.65749192143175,0,1689974651288
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.746149255754624,0,1689974729498
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72761592013069,0,1689974807705
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.697245491663296,0,1689974885660
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.66930683897845,0,1689974964498
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.68943571672544,0,1689975042949
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72296928135796,0,1689975122133
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.720196547960896,0,1689975200411
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.71868101146851,0,1689975278345
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.727081577498524,0,1689975357511
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74936400494609,0,1689975436439
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.69901055662032,0,1689975515814
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.6569923581986,0,1689975594151
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.713985576107014,0,1689975672452
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76353477666275,0,1689975751487
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72436908941684,0,1689975830059
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.736890858601875,0,1689975909425
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76114491378596,0,1689975988847
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.589424996080545,0,1689976068821
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74467850220946,0,1689976147615
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.6977162652127,0,1689976225686
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.690671975255945,0,1689976303324
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72308919400695,0,1689976382427
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.686483166168806,0,1689976462727
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.69172998161731,0,1689976541242
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73290476510122,0,1689976621127
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73209859320162,0,1689976699431
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.65001448976611,0,1689976779874
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.710565512061606,0,1689976858761
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.79097613838338,0,1689976937440
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.71667791884768,0,1689977015136
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.66801911256644,0,1689977093620
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73570568452298,0,1689977171926
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.6832588728591,0,1689977251104
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75890416621169,0,1689977329866
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.71667938465806,0,1689977408296
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.728292522907104,0,1689977487014
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.62510377945479,0,1689977565906
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75345353679579,0,1689977644392
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.706947455428526,0,1689977722361
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.715912025348096,0,1689977800229
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.698739747725625,0,1689977877818
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78089074677797,0,1689977955394
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72553451433241,0,1689978032699
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.64801349501907,0,1689978110727
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78540556059282,0,1689978188938
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.727229474221474,0,1689978266387
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.67775747469526,0,1689978343830
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.739455209268655,0,1689978422715
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.712965077952916,0,1689978500248
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.66256541330489,0,1689978577966
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.70168809249722,0,1689978655113
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.673246172323005,0,1689978734131
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.759703509080246,0,1689978813030
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74369818688418,0,1689978891917
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.6571739765942,0,1689978970509
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.774725805558354,0,1689979049447
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.67495972297903,0,1689979129651
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.742271818822644,0,1689979209349
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.6909851649999,0,1689979287301
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.66812487540617,0,1689979366211
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75194048464291,0,1689979444486
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.701175173369066,0,1689979523107
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75524020932054,0,1689979602391
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72822370784953,0,1689979681587
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72445535586176,0,1689979759772
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.683959484718635,0,1689979838679
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72988660757909,0,1689979917622
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.69800614275387,0,1689979996182
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.70573855516716,0,1689980074662
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72086355040552,0,1689980153915
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75782623548197,0,1689980233009
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.70899842103004,0,1689980311604
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.71462524026884,0,1689980390265
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.70150175708301,0,1689980467779
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.65956080944214,0,1689980545168
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7493101771858,0,1689980622549
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72290453739811,0,1689980700669
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75511528073966,0,1689980779106
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.703670590217506,0,1689980856786
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74424092103463,0,1689980935737
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.638302899840156,0,1689981013140
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.763872920619654,0,1689981091846
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7758588226468,0,1689981171248
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.71506981289158,0,1689981249936
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.706781812098185,0,1689981328371
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.66076940753642,0,1689981406727
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.761749445652306,0,1689981484282
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74079593624477,0,1689981562176
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.713726888764214,0,1689981642298
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.761145882954644,0,1689981722204
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.635976072813584,0,1689981801006
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75937880166292,0,1689981878943
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.70759629926899,0,1689981957092
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.71400235949319,0,1689982034668
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78712696580346,0,1689982112369
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.69138979988437,0,1689982191723
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.713950872016575,0,1689982270494
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72223871212312,0,1689982349187
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.67986478444804,0,1689982429360
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76081325669982,0,1689982508382
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.69236760772083,0,1689982588124
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.731587220292234,0,1689982667678
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72086581649657,0,1689982747191
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.730941845574684,0,1689982825639
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78890118251362,0,1689982904105
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.760547435180655,0,1689982982694
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72046461363245,0,1689983061257
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.698323651124895,0,1689983140085
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.77081403156487,0,1689983218059
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.69892589806203,0,1689983296348
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73611809358156,0,1689983374983
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73074652108635,0,1689983452913
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.730352771313,0,1689983531227
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.704375350957996,0,1689983611021
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.734740218979155,0,1689983690377
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7121656903598,0,1689983769703
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72739488727313,0,1689983848452
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.763778810052195,0,1689983927733
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72736149943497,0,1689984006519
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74657241459134,0,1689984085499
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.703348637755965,0,1689984164230
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.77032598458854,0,1689984243061
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73970282403544,0,1689984322316
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75568586761895,0,1689984402141
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72727608551933,0,1689984481071
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.727881671548325,0,1689984559540
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7188966963807,0,1689984637558
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72621781827475,0,1689984715593
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.764220006693265,0,1689984792626
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7006680566425,0,1689984872363
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.727688883853894,0,1689984952195
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76621425277508,0,1689985030486
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.65797907378426,0,1689985109986
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78716679895008,0,1689985188269
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.77269200565142,0,1689985267778
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78767939896643,0,1689985345766
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.77620676533329,0,1689985424972
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.72864602157658,0,1689985504604
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7532727135898,0,1689985583213
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76170720309661,0,1689985661795
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.77182034536798,0,1689985741193
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78254053970124,0,1689985820760
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75722531108635,0,1689985900311
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76444923666508,0,1689985978216
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.80226903374737,0,1689986056225
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.767076567180816,0,1689986134112
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.8115719299516,0,1689986211693
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.81969222814451,0,1689986289411
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7959497458326,0,1689986368345
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.77396042765756,0,1689986447855
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.802833545358354,0,1689986526175
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76774819179484,0,1689986605416
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78521344470758,0,1689986684018
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73918210884444,0,1689986762504
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.817387677091574,0,1689986841726
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.774428004955496,0,1689986920489
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.77862845750891,0,1689986999599
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75659214034161,0,1689987077861
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.778381020287135,0,1689987157756
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75297698597213,0,1689987236904
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.803436671273325,0,1689987315562
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75346967633018,0,1689987392956
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7560636970703,0,1689987472869
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75554674495041,0,1689987552236
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76804773335117,0,1689987631189
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7728340260087,0,1689987710104
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76808638473935,0,1689987788714
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76988721852935,0,1689987867648
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7542593018976,0,1689987947370
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74914918226849,0,1689988026957
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73438392389763,0,1689988105829
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.772730136669935,0,1689988184096
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.789345898726786,0,1689988263007
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76904204346319,0,1689988342268
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.80166291234786,0,1689988420654
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.75097153557708,0,1689988497931
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78297302687253,0,1689988575075
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.80382779465315,0,1689988652792
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.755489734458585,0,1689988731967
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78717722661134,0,1689988810144
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76263558422492,0,1689988888868
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.736600104914984,0,1689988966340
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.74240354050357,0,1689989044485
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.788068445380475,0,1689989123318
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.721509563868956,0,1689989201702
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76479022594526,0,1689989281628
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.7466006318861,0,1689989360162
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.71294211732224,0,1689989438821
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.80404279053336,0,1689989517268
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78933301535762,0,1689989595888
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.786909319121065,0,1689989675098
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76049596924203,0,1689989754109
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.769226004304805,0,1689989832664
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.778819138470304,0,1689989911184
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.82412730176388,0,1689989988720
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.77638514161564,0,1689990065567
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.73001192988994,0,1689990144965
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.77855865646393,0,1689990223459
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76647966632468,0,1689990301773
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.78848623634007,0,1689990380205
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76277662026041,0,1689990459121
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76023908460802,0,1689990538207
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.79020696443762,0,1689990616101
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.80769382603919,0,1689990694517
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.748892040218905,0,1689990773057
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.82085997452137,0,1689990852668
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.80957078638601,0,1689990932185
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.717127283525535,0,1689991010182
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.778676062980914,0,1689991088429
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.81719325503322,0,1689991167100
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.76184633718749,0,1689991245726
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.794152100731175,0,1689991324707
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.79831885548011,0,1689991402713
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.82194853836711,0,1689991482189
84f1025e29d9487ab3ebf3338a28120c,train psnr,36.80116198886775,0,1689991562257
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.7345575545525874,0,1689960122338
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8088109894043107,0,1689960204413
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.810353035654281,0,1689960284511
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8128810366035051,0,1689960363795
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8127113813650911,0,1689960443502
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8137412709799006,0,1689960523143
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8158682203009804,0,1689960601877
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.818167611009553,0,1689960680623
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8192439429832065,0,1689960758554
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8198895810260048,0,1689960836844
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8204500614483623,0,1689960915343
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8242709371426858,0,1689960993589
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8217727691905639,0,1689961074373
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8232297512983187,0,1689961153834
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8250603730641851,0,1689961233564
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8254129694517198,0,1689961313527
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8261714869490128,0,1689961393644
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8240000511583804,0,1689961473071
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8230470135602013,0,1689961552299
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8247624293982248,0,1689961631416
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8234442757612921,0,1689961710766
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8250289330069732,0,1689961789374
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8255341181512428,0,1689961870212
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8236037992186208,0,1689961950208
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.824688901527224,0,1689962028978
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8238188524057394,0,1689962108529
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8246786337306871,0,1689962188435
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8262556873387827,0,1689962267764
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8253350380204036,0,1689962347421
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8246816556652552,0,1689962426553
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8236995047716538,0,1689962505935
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8237255280520956,0,1689962585578
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8221334767040113,0,1689962664934
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8249239395011042,0,1689962743941
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8240593697088683,0,1689962823519
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8259964915632652,0,1689962903353
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8250772249757553,0,1689962983069
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8250795884595516,0,1689963061787
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8219038376230305,0,1689963141609
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8245409776015151,0,1689963220827
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8267943458669652,0,1689963300028
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8238789798096521,0,1689963378778
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8242789926113465,0,1689963458396
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8245580962591219,0,1689963537441
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8248179783669368,0,1689963616468
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8246495900631243,0,1689963695370
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8230811860235242,0,1689963775594
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8243266647952638,0,1689963855717
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8251762986891026,0,1689963935492
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8262180536681929,0,1689964014086
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.82609651047589,0,1689964092541
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.824446567475377,0,1689964170365
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8238802627439384,0,1689964248057
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8238669928465782,0,1689964326933
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8240645832682117,0,1689964406637
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8258979121609868,0,1689964485460
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8252698644289694,0,1689964563338
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8256455924976078,0,1689964642796
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8235150862046292,0,1689964722368
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8244487776243855,0,1689964802149
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8250624709711477,0,1689964881018
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8258436568131833,0,1689964959670
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8243788455288255,0,1689965038075
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.823802033962096,0,1689965116827
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8258253839538054,0,1689965195995
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8258855360992144,0,1689965274709
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.825467579910921,0,1689965353532
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.825189420640893,0,1689965432152
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8241052820858025,0,1689965509675
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8255385465864772,0,1689965589059
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8253416867408585,0,1689965667226
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8255396651472431,0,1689965745828
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8253415908211054,0,1689965823405
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8258190934403745,0,1689965902378
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8262335045548198,0,1689965981098
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8254271051072715,0,1689966060427
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8260227413683376,0,1689966139553
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8266855769435572,0,1689966219117
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8267114714626109,0,1689966298161
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8247268124344228,0,1689966377572
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8257929201339486,0,1689966456672
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8254700546148285,0,1689966536053
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8262267220893144,0,1689966615411
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.826282412414691,0,1689966695503
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8255456316054898,0,1689966775962
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8243683187071962,0,1689966854476
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8263792555342847,0,1689966932647
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8251401790267666,0,1689967013343
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8257732256008121,0,1689967093300
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8243933974239939,0,1689967171941
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.824430747805508,0,1689967249956
84f1025e29d9487ab3ebf3338a28120c,train ssim,0.8254198494974077,0,1689967329093
